dLambda_if,dLambda_ib,Lambda_b,Lambda_f,Lambda_i,T_ib,T_if,R_if,alpha
0.7962769608847411,0.8630563329068532,2.18262333903414,2.2140549896746298,1.4177780287898887,65.0,60.0,1.5616372554202893,0.010717656271374975
0.7834715024550094,0.5707040455394354,2.0667626072948506,2.249329778350371,1.4658582758953618,50.0,62.0,1.5344797074440615,0.009963702696301743
1.341703591622117,0.760378500675583,2.147482567654579,2.7474123330512317,1.4057087414291147,52.0,84.0,1.95446770165068,0.011509235044284034
1.158997256920704,0.5910169257341186,1.490570132767632,2.073875551427501,0.9148782945067969,75.0,125.0,2.2668321719726774,0.00944542066501941
0.7572598191231301,0.6710399520833452,1.6044232870488597,1.72631727004802,0.9690574509248899,67.0,76.0,1.7814395507721288,0.010961099073984593
0.9813380020752619,0.4554061635631451,1.2521012852394557,1.7863659840287573,0.8050279819534955,54.0,101.0,2.2190110456706478,0.011385315335846594
1.1281987628387617,0.7291747670497652,2.0378652985185544,2.431584743934261,1.303385981095499,63.0,85.0,1.865590683958798,0.01058391164006781
0.7496001025147407,0.5940215734933831,1.8372661412970905,2.041722391594343,1.2921222890796025,47.0,60.0,1.5801309278928173,0.011000735057717885
0.8524266345954383,0.680110306529818,1.8072161513944986,1.9478127269373207,1.0953860923418823,66.0,75.0,1.7781974233149076,0.011072206765623182
1.404854125196891,0.52727936834619,1.7240178335945333,2.5857286977734577,1.1808745725765668,53.0,103.0,2.1896726018340966,0.010977817235889973
1.2703662824847852,0.5728358853107463,1.6671629189649328,2.358131570759365,1.0877652882745796,55.0,94.0,2.167868009926892,0.011875286396360544
0.6208866144205123,0.6736261226623934,1.6073522412614176,1.6334226914638905,1.0125360770433782,56.0,57.0,1.6131994982672728,0.012103944950062836
1.5945540783778953,0.6230495014965369,1.8246397109000965,2.8018188120551866,1.2072647336772913,51.0,108.0,2.3207990210406733,0.011246496223065987
0.9586113319155622,0.6520152217883541,1.9553922049457726,2.1333269501033896,1.1747156181878273,69.0,80.0,1.8160369344491751,0.010759919304644518
1.1797830748905485,0.47200689156773323,1.349797566985692,2.0857750272138724,0.9059919523233239,38.0,77.0,2.3022003913667395,0.015623550857507612
0.6742274156094124,0.6742274156094121,2.5992848769677033,2.4796743097846607,1.8054468941752484,46.0,45.0,1.373440735246554,0.010173214636455681
1.1256550041231115,0.7349366478819213,2.109471834035505,2.520241858205142,1.3945868540820305,49.0,71.0,1.8071602000465292,0.012024287366627672
0.8502290737073142,0.6634658951446227,1.4822167784859972,1.7236988568620235,0.8734697831547094,63.0,82.0,1.973392657770648,0.011959488369608775
0.9652031282014935,0.6101912736643686,1.4058991993705046,1.8418330119859918,0.8766298837844984,71.0,110.0,2.101038358439956,0.009737295467141008
0.8429165022225176,0.7596715381233987,1.8246371848973968,1.91058254294666,1.0676660407241425,67.0,72.0,1.789494533000985,0.011660446336840671
1.3323550503554709,0.6615775105132253,1.7306614219425096,2.425486563570927,1.0931315132154562,49.0,82.0,2.2188424121415515,0.01402203911322815
1.106268942102241,0.714840178797526,1.8901953849776307,2.303633148184435,1.197364206082194,47.0,71.0,1.923920171058045,0.01329646392694005
1.7671788521079805,0.8080260040440446,2.45455237429081,3.3053051327007377,1.5381262805927571,49.0,84.0,2.1489166230401784,0.013138208428081185
1.2885919743087084,0.7022680778211936,1.854884262653359,2.4336254293057964,1.145033454997088,66.0,101.0,2.1253749562382747,0.010769479032931864
0.7937343778213117,0.6774817396818678,1.7267988203812066,1.9143933938571225,1.1206590160358108,56.0,68.0,1.7082746548803458,0.011360881600489557
0.9388757404526418,0.5181193128064399,1.5931817809346085,2.0242350355992875,1.0853592951466458,61.0,97.0,1.8650368082265216,0.009270145398789427
1.355392700504705,0.6391090617385453,1.753590927348875,2.475618800113633,1.120226099608928,56.0,97.0,2.209927800269851,0.011793806563226098
0.8808658454885652,0.5169299580648441,1.3235766312253332,1.6862553191948608,0.8053894737062957,52.0,77.0,2.093714127445616,0.013844993147021017
1.4187591303521068,0.7408238829176355,1.7056622843925273,2.362590567285815,0.9438314369337084,71.0,108.0,2.5031912212643914,0.01225711577910629
2.1595885560013643,0.619324989133335,1.9733146772943686,3.4017802401507,1.2421916841493357,61.0,126.0,2.7385308431526574,0.011534937532122291
1.7359129119616439,0.5974820413187323,2.090209975806373,3.1735146982612923,1.4376017862996484,57.0,116.0,2.2075060900069143,0.00984842601678033
0.9074567656831628,0.6969171651080106,1.497815973709511,1.74338566977324,0.8359289040900771,78.0,98.0,2.0855669199176035,0.010820812295460966
1.3198180417146583,0.6145036604843497,1.7665762867202837,2.4808284870404083,1.16101044532575,49.0,97.0,2.1367839514521774,0.011293206655759143
1.1811816450047459,0.6945826670919664,1.6180123494726033,2.1255682544182646,0.9443866094135187,75.0,112.0,2.2507395098902148,0.010449991925426302
1.590028112188535,0.9960934100223351,2.503398099295443,3.0105192388473285,1.4204911266587936,65.0,86.0,2.1193509641475323,0.012600261831854071
1.245987060113603,0.733755151475382,1.6720099220716156,2.1622959340291703,0.9163088739155673,76.0,103.0,2.359789363153558,0.012025806690512179
0.8597248921707465,0.6931633127862198,2.0124725733569697,2.1456077391284363,1.2858828469576897,69.0,78.0,1.668587262210392,0.009469578682105297
1.2293238166654152,0.7241917965726101,1.728855417650615,2.188887798386205,0.9595639817207898,71.0,98.0,2.2811275121653316,0.012140276466800487
1.4709252169184917,0.6567090369186093,1.9536311055651558,2.7516486510018923,1.2807234340834006,54.0,94.0,2.148511206848664,0.011737630876304783
1.0149952105849844,0.8428294089333215,1.761914358516539,1.9846259646670763,0.9696307540820919,79.0,94.0,2.0467852904952846,0.010993189046500079
0.9572855376395517,0.6738949338244129,1.730457154130876,2.0250446725432525,1.0677591349037008,65.0,86.0,1.8965369682609998,0.010736831321512567
1.1986303270877947,0.8551360035015165,1.9110123934231271,2.2789601935242323,1.0803298664364376,83.0,107.0,2.109504017547512,0.01006452182402439
1.0995451446292481,0.6526018717689084,1.8037274439287974,2.224597816593579,1.125052671964331,70.0,100.0,1.9773277038749244,0.009835519897197567
0.8529497231406367,0.6982249596475678,1.787633306437803,1.9506864593196231,1.0977367361789865,59.0,69.0,1.77700754199918,0.012021011659205447
0.7166770846870314,0.5923154551242783,1.5104413625317892,1.6406226241386523,0.923945539451621,78.0,90.0,1.7756702685229615,0.009204041184599504
0.2575397865276643,0.623777154204509,1.977935492308468,1.5960460342710638,1.3385062477433995,51.0,23.0,1.1924083559280003,0.011038190883288201
1.2218449155898816,0.557635619763748,1.5666932631048829,2.212740370641419,0.9908954550515375,67.0,116.0,2.2330714702151218,0.009991632981438384
0.5982861157119965,0.5982861157119965,1.5908297296704148,1.8168255766367563,1.2185394609247597,52.0,51.0,1.490986246155666,0.01129935194722461
0.6755108692050829,0.7348908353721186,1.7003298299951062,1.700204352852799,1.0246934836477162,64.0,59.0,1.6592321313495535,0.012381622671210435
0.4588493452441884,0.6379259000342341,1.6897830950439157,1.5123284726453388,1.0534791274011504,56.0,42.0,1.4355561807628154,0.012419280756985005
1.2651169592303113,0.5774437339325065,2.181778421108816,2.8203709137217645,1.5552539544914532,38.0,67.0,1.8134471901368592,0.012816936310831303
1.0907935786426126,0.45006668003429395,1.3543330032784244,2.0263550279440756,0.9355614493014631,38.0,81.0,2.1659240335918644,0.013765217821662089
0.9155260213727772,0.7497188184123309,2.089158760183492,2.2015906276331636,1.2860646062603864,63.0,69.0,1.7118818268663345,0.011240334990002524
0.9185065060462859,0.5631804995999948,1.4067581176673216,1.7664499044211097,0.8479433983748238,64.0,92.0,2.0832167663628303,0.011508836575129024
1.2017848418268235,0.48201855304709706,1.5416037654361487,2.2132278540949,1.0114430122680764,52.0,96.0,2.1881883875315147,0.011768093221964497
0.8819020294739607,0.691553497950488,1.4563454728857108,1.8014001601360714,0.9194981306621107,59.0,92.0,1.9591123680033173,0.010545653783103116
0.7887048498153626,0.7310382367147064,1.87779032966616,1.911670475652724,1.1229656258373615,56.0,57.0,1.7023410438117812,0.013465264785927012
1.2833825967366785,0.5949719510963793,1.5006018763260234,2.179119391425065,0.8957367946883863,72.0,122.0,2.432767532099816,0.01051310219092036
1.34815514997091,0.6715493750459858,1.8136750078761434,2.507797570433227,1.159642420462317,59.0,101.0,2.162561084505203,0.011017236477484538
1.2464725967129735,0.7048336104959716,2.0757591934823556,2.4822108449363665,1.235738248223393,73.0,96.0,2.0086865875560727,0.010481796666912726
1.0235864405269277,0.7195069851990352,1.7586627962058836,2.074022379768293,1.0504359392413654,67.0,87.0,1.9744396609908181,0.011280957236944741
1.012288981985248,0.5395805330944294,1.7461761064296164,2.2776187935871826,1.2653298116019345,38.0,72.0,1.8000198625713786,0.011777955920324339
1.4209607042350596,0.8970691240919888,2.1900032467263397,2.6850823791978695,1.26412167496281,64.0,89.0,2.1240695673356473,0.012211584471171174
1.07375553367135,0.5137105804082798,1.7285886510728636,2.300327146783621,1.226571613112271,43.0,82.0,1.8754120201321394,0.011063507127589285
1.032691390280193,0.707408497379032,1.9388680478356168,2.17721084448019,1.1445194541999968,62.0,75.0,1.9022925617302242,0.012369855220249864
1.3799710453532363,0.5870094255525673,1.6859514152350075,2.5101119684740483,1.130140923120812,47.0,90.0,2.2210610350632507,0.012791655987645846
0.6286689149162448,0.6575798947370535,1.9699543661671652,1.9323558926352793,1.3036869777190345,56.0,53.0,1.4822238203346794,0.010712515386065677
1.459622465554804,0.5325442449402712,1.4515726521024117,2.4295640451211975,0.9699415795663935,50.0,120.0,2.504856061750976,0.011039397526959214
1.3002761611891958,0.6381780064825291,1.9434736527265641,2.5968845570453825,1.2966083958561867,49.0,86.0,2.002828737917116,0.01165161699336723
1.0693030637077117,0.8411435142609376,1.8053309105917492,2.173547617521559,1.1042445538138472,55.0,78.0,1.968357108952492,0.012525538271769079
0.9661157962242735,0.9661157962242741,2.346170175071532,2.1584108221566356,1.1922950259323621,66.0,65.0,1.8102992759437044,0.013172741864487405
1.3802669467154753,0.7065298502784771,1.9806363048220141,2.6316781746046014,1.251411227889126,60.0,95.0,2.1029683256428044,0.01128870653409606
1.249012355286477,0.7145526911240855,1.7628590287527028,2.2601460388077452,1.0111336835212683,71.0,102.0,2.235259368411897,0.011376884748034501
1.3499817513774075,0.6270251131149308,1.5594865143827823,2.2949383110837314,0.9449565597063239,46.0,80.0,2.428617789369025,0.01600169324504207
1.0093586314082406,0.6290715297982574,1.9613003790977228,2.3221819763796754,1.3128233449714348,50.0,73.0,1.7688457363851973,0.011271345670920935
1.510622381985753,0.7118543860377038,2.0185634324263817,2.784621967112155,1.2739995851264019,49.0,84.0,2.185732240121471,0.013429960435989988
0.9768522209066035,0.46864699619865924,1.461510820519851,1.9458683876902143,0.9690161667836108,48.0,79.0,2.0080866082441147,0.012731917641594447
1.332033910975066,0.4522049600245319,1.6642358095595622,2.6037447903918465,1.2717108794167804,37.0,109.0,2.04743454863416,0.009484562690351975
0.8987049358381463,0.6161377254840821,1.8274722120229494,2.1497828688448113,1.251077933006665,56.0,78.0,1.7183444868844622,0.010013067836525077
0.8344039329269806,0.6776495785223251,1.7741620519419783,1.9387034706628048,1.1042995377358242,85.0,99.0,1.7555956553579493,0.008201622272930253
1.2404754224525743,0.5602828728457991,1.727332763016796,2.357386368415524,1.1169109459629496,69.0,110.0,2.110630553793251,0.009797037004213277
0.9770400373291571,0.6933264303161515,1.6887471029213292,1.9611670328721462,0.9841269955429891,68.0,87.0,1.9927987360920612,0.011434436915864366
1.5072533235696501,0.6774123837607031,1.9188407759330994,2.711622274241989,1.2043689506723387,55.0,95.0,2.251488028422043,0.01232504006972618
1.1542960145446717,0.6208436918481326,1.9525890620908966,2.5342222283331974,1.3799262137885258,44.0,78.0,1.836491113083216,0.011242973266385837
0.9794187836153263,0.8410542413235111,2.074373563528526,2.224538959661788,1.2451201760464619,80.0,90.0,1.7866058252507018,0.009302459677621933
0.7775011198976762,0.8068361326371634,1.8651947163366065,1.9626755587176672,1.185174438819991,71.0,68.0,1.6560225182309776,0.010701798388549224
1.0879041133466119,0.6573587717993938,1.8570873268463846,2.277663409842591,1.1897592964959791,66.0,91.0,1.9143900926436581,0.010295437755707975
0.7574609250455184,0.7347476654782232,1.7663189458934037,1.804923466609032,1.0474625415635135,71.0,73.0,1.723138914270749,0.010753959068237529
0.9394753304500691,0.8870708486952945,2.2089411753236767,2.2974576085505958,1.3579822781005266,71.0,76.0,1.6918170771448926,0.009981231442612856
1.3659521343298242,0.7538897426766136,2.123970540745124,2.7153115418221008,1.3493594074922766,46.0,71.0,2.0122967437329278,0.014209057297715428
0.6107359145419007,0.9363495820777424,1.7032797985558796,1.5679187136037662,0.9571827990618655,95.0,68.0,1.638055672480202,0.010470358685068517
1.3258091329024422,0.756185164259904,1.8542558759660905,2.4436434290700704,1.1178342961676282,72.0,110.0,2.186051579780503,0.010257522197550946
0.7984438953791393,0.745630893194994,1.7217878700197597,1.8602438191208805,1.0617999237417413,63.0,72.0,1.7519720782851955,0.011235830311808744
1.43230241205839,0.5951598794363253,1.9603300245635922,2.783404070202208,1.351101658143818,45.0,87.0,2.0600996626901695,0.011985219922175957
0.9112342639088511,0.6626418939482541,1.7848095861023205,2.0519056455192173,1.1406713816103662,64.0,81.0,1.7988578293446773,0.010457792214260794
1.3467633576703422,0.8167658232403843,1.8201386817373648,2.3781263319709223,1.03136297430058,80.0,118.0,2.305809294330787,0.010214179639899392
1.310914671580591,0.656261093724951,1.6988537168543982,2.3309913470799373,1.0200766754993462,59.0,97.0,2.285113857680232,0.012291402582917598
1.082686146551339,0.6899678231452309,1.5157392882424894,1.9393599532670782,0.8566738067157391,53.0,79.0,2.263825435146747,0.014921047030788196
1.1370067586048784,0.7684602894042469,1.8015262399259493,2.1769137120980977,1.0399069534932193,114.0,145.0,2.09337355114848,0.007350550177004833
0.9967524933753644,0.6819289799772221,1.9351783219651428,2.163270103974917,1.1665176105995525,75.0,91.0,1.854468448927287,0.009791271678024877
0.8121301798723343,0.6555077737633084,1.6066350996869623,1.8012698336427482,0.9891396537704139,64.0,79.0,1.8210470349425858,0.010946432727443174
0.8814618433458757,0.8409942156916363,1.689527400972119,1.8056266811413348,0.9241648377954591,79.0,87.0,1.9537928812013137,0.011106638360540445
0.8254960140179519,0.7495410822306878,1.723905212512643,1.7694312828036334,0.9439352687856815,67.0,69.0,1.8745260838488482,0.013138056532281122
1.1391153744931886,0.6534101398479979,1.7920751560352108,2.243052966627091,1.1039375921339023,62.0,92.0,2.031865734630241,0.011117446436926259
0.9490884339914744,0.9841800114191122,1.7447198343043204,1.8130238363556832,0.8639354023642088,120.0,116.0,2.098564118792029,0.009218987443926697
1.2262583300476286,0.9402409583916513,1.9882125095486518,2.313696562147031,1.0874382320994023,78.0,97.0,2.127657915503137,0.011229548589771257
0.9447619901187787,0.7688128312515414,2.0521340201828147,2.1751415964496186,1.2303796063308399,58.0,64.0,1.7678621989974201,0.012843841002814174
1.2252507705477087,0.6623735249895528,1.8395179932391228,2.3688302629801203,1.1435794924324116,68.0,101.0,2.0714172286716868,0.010402160129892223
0.872780314520205,0.7765243175594916,1.6097560335809074,1.7383968304408977,0.8656165159206927,69.0,77.0,2.0082759495316385,0.013064383352303767
1.23073588831648,0.4635956370004929,1.150855367436559,1.9478902321311047,0.7171543438146247,77.0,168.0,2.7161380934682167,0.008580695420970143
1.5031577950110995,0.9199991078423548,2.2934273443183444,2.849488465313409,1.3463306703023097,70.0,98.0,2.1164848489068255,0.011037450622446111
0.7687607233152698,0.6385460934378744,1.6559046494430327,1.8077426361959956,1.0389819128807258,62.0,72.0,1.7399173304025772,0.011097482780309538
1.2106560576875594,0.6894323441838486,1.7057306599786977,2.2320429796710872,1.0213869219835279,60.0,92.0,2.185306010514088,0.012259079520148744
1.1466975269606057,0.7398814408582377,2.560444100769234,2.826853608730733,1.6801560817701275,57.0,69.0,1.6824946440407507,0.010878288583308457
