dLambda_if,dLambda_ib,Lambda_b,Lambda_f,Lambda_i,T_ib,T_if,R_if,alpha
1.0625885261264072,0.5579239086764884,1.6158549366663595,2.181105612433048,1.1185170863066407,39.0,67.0,1.9499975808461627,0.014380184092212924
1.0760610474324956,0.47293693306685636,1.533631027917926,2.118766762488712,1.0427057150562165,54.0,100.0,2.0319892102773034,0.01022892741519156
1.0345088463198726,0.4611566931234907,1.733397174598056,2.3051235708660163,1.2706147245461437,38.0,76.0,1.8141798031573995,0.011306808530219618
0.9910158956663562,0.5768388298830869,1.9560367801899026,2.3607279520145577,1.3697120563482015,50.0,77.0,1.7235213350669558,0.010199469579217508
1.3670718780218234,0.29570563239985226,1.2286106354549065,2.256825968359634,0.8897540903378105,46.0,123.0,2.5364603465917095,0.010917208182669875
1.8554219668813343,0.7170933762425498,1.946812888511168,3.1054977211599635,1.2500757542786292,68.0,143.0,2.4842476230186765,0.009180482409983155
1.0494600957928153,0.5530669076337961,1.5000849119261135,1.9834539837561211,0.9339938879633057,55.0,86.0,2.12362629918414,0.012634068757598685
1.6890417850739743,0.8125880778253887,1.8970616174930348,2.856383579633444,1.1673417945594697,65.0,123.0,2.446912800471933,0.010495631623258197
1.0403728927598477,0.2700291418841022,1.233389881937665,1.9968820382000778,0.9565091454402301,36.0,102.0,2.0876768901995386,0.010410769051374873
1.3166550588510757,0.3355187519131837,1.3805353882836167,2.36616468676701,1.0495096279159342,33.0,96.0,2.2545430969181544,0.012217032168789495
0.7634865420401208,0.19895928754190995,1.1603845446872076,1.7059168603111743,0.9424303182710535,27.0,72.0,1.8101251914738736,0.011890131668208742
1.1954032470875138,0.44723969478257897,1.306881338038363,2.015808275201135,0.8204050281136213,66.0,124.0,2.457089128081206,0.01045927573187106
1.3084048557609704,1.0638458944339806,2.220061259965687,2.47288407619148,1.1644792204305094,64.0,75.0,2.1235965681528017,0.014486796201370063
0.8111414971201605,0.36317851047928096,1.2386704576039518,1.7010855014227915,0.889944004302631,41.0,79.0,1.9114522859848684,0.01183125554189128
1.0452895429864606,0.6788228744833178,2.145396769561917,2.395011734053884,1.3497221910674235,63.0,78.0,1.7744479196565603,0.010607310662555344
1.0267429694771883,0.6835613264078881,1.8141478188900162,2.135567612481706,1.1088246430045174,55.0,75.0,1.9259741618792696,0.01260784464900406
0.7031767297535036,0.6878450946953119,1.7859671199403437,1.7904621042849176,1.087285374531414,58.0,58.0,1.6467269276536998,0.012406919596844458
0.9860785424940044,0.5386762596341577,1.7056113996194886,2.171055403917747,1.1849768614237428,55.0,88.0,1.8321500398828352,0.009926564256798253
1.3437547983328373,0.5538476025223867,2.0106744496282394,2.6663284447090274,1.3225736463761901,57.0,99.0,2.0160151020812207,0.010217236830172467
1.3654083981174285,0.7684998224109936,2.2914068398814393,2.9073091032640996,1.541900705146671,40.0,68.0,1.8855358802028346,0.013455508883019166
0.7416714092433945,0.37736386522011256,1.5768582051067983,1.9578098912582063,1.2161384820148118,30.0,53.0,1.6098576931918527,0.012961003091842185
0.592066022597189,0.026251195256243642,0.8067472357338928,1.3730725859312012,0.7810065633340122,4.0,68.0,1.758080726069367,0.011970607594962802
1.5719683768368506,0.4320280402553801,1.3940330569159172,2.4848970554333674,0.9129286785965168,55.0,121.0,2.7218961499309047,0.01193894234643301
1.1008393513253403,0.400280274370983,1.4702504076845304,2.1842311626709523,1.083391811345612,44.0,97.0,2.016104552200794,0.010428561410404933
1.0778621304979366,0.43217827977288126,1.797924897703797,2.468759453316922,1.3908973228189856,40.0,90.0,1.7749401144244001,0.009197448329360446
1.2423252887116472,0.3654416899917805,1.164252446854707,2.069204594878471,0.8268793061668238,42.0,116.0,2.5024263873172883,0.011407996815637877
1.246631567622576,0.8902142768565418,2.1072706665911194,2.435341371365153,1.188709803742577,77.0,96.0,2.048726580446831,0.01077841101643643
1.182054465974832,0.5537824103958024,1.6921839677401147,2.3747677308430366,1.1927132648682046,57.0,118.0,1.991063402070446,0.008419823406701141
0.7653130578972884,0.38417473175596495,1.5594792509797326,1.896803638499601,1.1314905806023126,48.0,76.0,1.6763759867005685,0.009807181063153349
1.192439401348266,0.2603930888946355,1.0732424020218094,2.0313809589750473,0.8389415576267814,32.0,116.0,2.421361703336604,0.010998436253568715
0.6501827950720708,0.39122406357191974,1.243371790181736,1.5037985422769482,0.8536157472048774,49.0,74.0,1.7616808818265857,0.011039900164439611
1.3511452399917319,0.40309879445402186,1.5667502977833554,2.4748147528876703,1.1236695128959384,50.0,115.0,2.202440063101418,0.009905241377191688
1.1940070702643721,0.7667925396102384,2.053127681977513,2.4354660920153215,1.2414590217509494,61.0,84.0,1.9617772712145978,0.011573348281519739
1.7233606435956028,0.5378691069318489,1.833435594585776,3.034339009217265,1.310978365621662,48.0,121.0,2.314560704270959,0.010006102486512049
1.2726071064105184,0.5252336023412938,1.6825989207224705,2.4685862969647685,1.19597919055425,43.0,93.0,2.064071278548548,0.01124185798055749
1.505520963870338,0.00802091472210753,1.0511533711390566,2.5425244453406775,1.0370034814703395,2.0,130.0,2.451799334111878,0.009952622364945598
1.3047385059696692,1.924342580838155,3.3169850271460635,2.4992703246965653,1.194531818726896,92.0,70.0,2.0922593149173947,0.015215166721361258
1.0592783542217392,0.5106133861639414,1.4896387248247014,2.0241500680458797,0.9648717138241405,51.0,83.0,2.0978437226887197,0.012878400113513233
0.8263951533158584,0.4226795350893291,1.5245021762337942,1.9234344247693969,1.0970392714535384,41.0,68.0,1.7532958708223034,0.011912786370499657
1.25809768359808,0.23508176262861746,1.6391766563054355,2.654844373597041,1.3967466899989611,19.0,77.0,1.9007343225556637,0.012033206384804842
1.1045073682239357,1.1251636610919773,2.1858870515052726,2.314188374867351,1.2096810066434154,75.0,73.0,1.913056716736165,0.012820269125440134
1.1917372371775514,0.3333081782117535,1.5295109279423782,2.370286607143031,1.1785493699654797,44.0,116.0,2.011189914948118,0.00869008034946479
1.0509857444804669,0.1900599912689136,1.2135293362152926,2.0630541878938944,1.0120684434134275,28.0,105.0,2.038453230431513,0.009785474823888583
0.5063801179028595,0.2814114499242364,1.4286594399420132,1.648496597026298,1.1421164791234384,32.0,49.0,1.4433699426975264,0.0108049207538984
1.2413665127808398,0.5400514054121233,1.7525713989339604,2.4542675233129723,1.2129010105321325,33.0,60.0,2.023468940994796,0.016947178411577894
1.1975902822479345,1.3859232794757026,2.476424913758611,2.2607770116856853,1.0631867294377508,74.0,66.0,2.126415754720021,0.01649126816311501
1.1433655990552252,0.375968250084846,1.5145898156545856,2.297202120076757,1.1538365210215318,38.0,94.0,1.990925125201414,0.010568499629158257
0.8131880556169664,0.42168024991375275,1.1215890162432585,1.588586468252871,0.7753984126359046,48.0,102.0,2.048735775525512,0.010144450320156984
1.4467440633230164,0.31502931204458906,1.1811177449852057,2.287592283243168,0.8408482199201517,45.0,128.0,2.7205769472407297,0.011280567447932424
0.8316553514104066,0.37918452173711303,1.3677290943695841,1.868512843406769,1.0368574919963625,35.0,74.0,1.8020922429842694,0.01148206567166288
0.751746769215603,0.840296471595154,2.0518098716007707,1.9304331978355829,1.1786864286199799,61.0,55.0,1.6377835113413133,0.012940812154243253
1.088934528853436,0.5882536184478722,1.9629205751870507,2.441247851998737,1.352313323145301,51.0,83.0,1.8052383350928756,0.010267341208461182
0.9175540763798999,0.8060868550532732,2.300601629612815,2.379413377005495,1.4618593006255949,52.0,55.0,1.6276623721497943,0.012778208559466991
1.721051567974448,0.5909017313521214,2.0765783653281358,3.173475937295613,1.452424369321165,44.0,97.0,2.1849509030055962,0.011624751154379087
1.3246824039375047,0.393879291733096,1.6246284632204113,2.4930674303550777,1.168385026417573,43.0,91.0,2.1337721504349987,0.01201545197556526
1.0191867417613951,0.22302882836281124,1.239572795328673,2.0430630712309177,1.0238763294695226,26.0,93.0,1.995419771340395,0.010717121230442552
1.1286051996071889,0.09124328203911425,1.2616270626710873,2.2850282812245455,1.1564230816173566,10.0,74.0,1.9759448920967038,0.013277604210742373
0.9826107752852731,0.6084010960012745,1.4686528981455182,1.878637999640415,0.8960272243551419,68.0,99.0,2.0966304913251315,0.010788612366500309
0.7979688171350852,0.6414350883404762,1.9505261735605022,2.115000332285658,1.3170315151505727,55.0,66.0,1.6058843755487928,0.010354060937186755
0.8298155719636191,1.0435425035390131,2.391400447446223,2.3564167265728493,1.5266011546092302,55.0,45.0,1.5435706434900673,0.0139171446945051
1.3621384456556265,0.5492499255501773,1.755492228110529,2.540542112849777,1.1784036671941505,51.0,97.0,2.1559183695506987,0.01142579952321515
0.7448539279377344,0.6847871614611887,2.060031309541355,2.1521950966224073,1.4073411686846728,41.0,45.0,1.5292632266516362,0.013618594534443734
0.9221094171575552,0.9881351309447339,2.372621892362675,2.341857564825429,1.419748147667874,58.0,54.0,1.649488022697718,0.013370709300162785
1.0096873923328875,1.1520469900660113,2.646666647109773,2.4328805934373805,1.423193201104493,74.0,66.0,1.709452090938393,0.011720211975798462
1.327819746038779,0.3494463542631755,1.1891151341220834,2.2454334947117474,0.9176137486729682,36.0,130.0,2.4470355832822266,0.009931039079625593
0.9979573596304817,0.07632827901471695,0.88330672102302,1.8214862828153142,0.8235289231848325,10.0,114.0,2.2118060842005187,0.010045832505555682
1.1773016055177803,1.2164155704854311,2.265869759622584,2.42926692019825,1.25196531468047,86.0,83.0,1.9403627973657198,0.011522005109338804
1.1080596892616175,0.6390324825920257,1.6682930473579538,2.128149999596128,1.0200903103345107,77.0,111.0,2.0862368537725446,0.009557684311783134
1.1881443570181058,0.4736882856748419,1.511919263310534,2.2286802771827694,1.0405359201646636,62.0,124.0,2.1418580886953746,0.008861797546877763
1.0807519569637807,1.3886026810666625,2.680091701687669,2.354145274590006,1.2733933176262255,67.0,55.0,1.848718099902115,0.016118640972212647
0.6409969651162135,0.6409969651162131,1.8940823579758186,1.9750394541895535,1.33404248907334,47.0,46.0,1.4804921660039976,0.012306018620487543
0.8703001388733838,1.2231551290448794,2.3713229350054297,2.020934936725262,1.150634797851878,64.0,49.0,1.7563652172680233,0.016583527938656875
0.7004164886528992,0.34174780790780934,1.7144673641921613,2.0930603977969464,1.3926439091440472,30.0,61.0,1.5029401155988196,0.009635861089399306
1.1571672589783732,0.05892251620033684,1.1159309332875307,2.196119797229074,1.0389525382507006,9.0,90.0,2.1137825996620716,0.011998077829651945
1.3111818178637509,0.2599173798829193,1.5923217751564713,2.5919445553874563,1.2807627375237054,33.0,99.0,2.0237507537101362,0.010273046644789549
0.9397011689082091,0.8648404727039143,2.2101659539423313,2.2449159980655566,1.3052148291573475,66.0,67.0,1.719959004384653,0.011677226542860734
1.2142534878555153,0.8656026223793305,2.110899139602371,2.3692124032517383,1.154958915396223,61.0,72.0,2.0513391183607173,0.014396750160175416
0.8630615642108724,0.844690869082515,1.6187003110830522,1.7129695490207093,0.8499079848098369,65.0,65.0,2.0154764746727007,0.01555570682553523
1.1615511391865818,0.29030665863074545,1.5541612766405037,2.3928540702732297,1.231302931086648,30.0,84.0,1.943351233771117,0.011411269900003171
1.2787618151621059,0.216702127274931,1.6330046845102266,2.636937299143914,1.3581754839818083,30.0,104.0,1.9415291545486577,0.009203782416578342
1.0259852379023666,0.15706281432761615,1.1845450881078343,2.0440297859892365,1.0180445480868698,22.0,102.0,2.0077999433624187,0.009858975752061249
0.8064875662184261,0.1719813697775201,1.1906374103748951,1.8301318783736744,1.0236443121552483,19.0,70.0,1.787859177882202,0.011974758657142981
1.1110215587280263,0.05249473433041296,1.0816067623258798,2.139393206668938,1.0283716479409117,7.0,100.0,2.0803696902307673,0.010568399239771948
0.9824003923171726,0.2991767632667698,1.2780739068204459,1.9308091595871861,0.9484087672700136,44.0,104.0,2.035840690449334,0.009861775686428176
1.0450544909375277,0.3449101834651833,1.7379827494297564,2.3796562980865335,1.3346018071490058,33.0,70.0,1.7830459132750518,0.011919197895875836
1.182303999430321,0.6626578100689096,1.7523097602155575,2.2859203440300386,1.1036163445997176,56.0,86.0,2.071299827350005,0.012215539574982165
1.074597403901584,0.8006387651939062,1.9632360806553375,2.187821774227763,1.1132243703261788,70.0,83.0,1.9653017240241721,0.011743985783549455
1.274061222761039,0.4972910024920343,1.8198071250361512,2.6185331404130765,1.3444719176520374,37.0,81.0,1.947629478930313,0.011873077064550234
1.0390688892335058,0.35876559990775647,1.1812650627456927,1.8840436752091678,0.8449747859756619,39.0,92.0,2.2297040177757856,0.012574480567347224
1.3014377014012097,0.5544301627543886,1.945335344798359,2.7617564951420257,1.460318793740816,39.0,92.0,1.8912010904601115,0.009992421440014922
1.3197460264198615,0.27746758133410765,1.424285664144551,2.4603053365684313,1.1405593101485698,26.0,87.0,2.1571042511133864,0.012748228764070956
0.7179654231012107,0.6950857037567988,1.6920223850317162,1.7710450624495186,1.053079639348308,71.0,77.0,1.681776948555875,0.009740082803840247
1.3899288102207443,0.4328365954461426,1.7760990861197816,2.6151407661046218,1.2252119558838774,58.0,106.0,2.1344394768152903,0.010319408063849863
0.821056124491711,1.099467534048377,2.656633698949493,1.923466688272454,1.102410563780743,88.0,70.0,1.7447825260997858,0.011472103237897777
0.8946738587007483,1.0294721878571618,2.674750236243982,2.248031109022184,1.3533572503214355,69.0,61.0,1.661077375163324,0.01200195536874141
1.255753966403361,1.4209847667796582,2.5625516800169126,2.522096045752552,1.2663420793491909,84.0,76.0,1.9916388208853715,0.013078368969763965
1.0718031158864991,0.8176389224283109,2.076915837664484,2.306548698525917,1.2347455826394178,58.0,69.0,1.8680355945031126,0.013065535437053862
0.8766964910462602,0.5206735022865019,1.6458143474819389,2.027900482933044,1.1512039918867838,44.0,69.0,1.761547473101952,0.011838309499923774
0.7320462515314914,0.32756691866344934,1.7823357965732476,2.1514089948592554,1.419362743327764,32.0,57.0,1.515756986698956,0.010526990743558985
0.9122526414680008,0.4083582288953984,2.082868399279044,2.5847615771819,1.6725089357138991,28.0,53.0,1.5454396218688136,0.01184938285378893
1.41994684344051,0.38879263984307566,1.6597782600052862,2.655121095319521,1.235174251879011,40.0,103.0,2.1495923277872846,0.010719059002728957
0.853580316452897,0.9444123343813826,1.9207018536285356,1.877400485651092,1.023820169198195,84.0,77.0,1.8337209425375733,0.01136070266080678
1.0963655281462208,0.9273522920290076,2.027761673929268,2.238221173387932,1.141855645241711,73.0,86.0,1.960161236418058,0.011290375936881565
1.5057286635709777,0.3472915950605111,1.3520289949056945,2.5048000695434194,0.9990714059724418,46.0,137.0,2.5071281737919255,0.009679093095158211
1.6082672651005234,0.6103737298878396,1.617214695243352,2.633275078412831,1.0250078133123077,46.0,94.0,2.5690292739363767,0.014481099252733122
0.8997714986887266,0.23724392950384643,1.0589434374492415,1.7241145586538555,0.8243430599651289,31.0,85.0,2.0915012722091557,0.012523986771039792
0.6987851848545084,0.6648228611979148,1.7303973229675025,1.7992886178807326,1.1005034330262242,68.0,73.0,1.6349686551480815,0.009715931196110712
0.9626095390911265,0.3337643350631724,1.3334486957720975,1.9348817126746625,0.972272173583536,54.0,115.0,1.990061800846572,0.008633158556349574
0.863776864834793,0.672271673933535,1.8475727950914826,2.0074158660112262,1.1436390011764332,66.0,76.0,1.7552880445195091,0.010680365758591319
0.8149384234517909,0.6480295289745972,2.207171042262157,2.367637133392854,1.552698709941063,47.0,56.0,1.524852901747258,0.01086910851199903
0.9322064862948374,0.4617337970990929,1.3736130145060352,1.9207687239221625,0.9885622376273251,47.0,104.0,1.9429922070786876,0.009214231871127182
1.531831189612121,0.37691207149883166,1.4143607914845995,2.5902240011955753,1.0583928115834542,47.0,149.0,2.4473182100701902,0.00866578321190818
1.2484000399509956,0.1768417122450665,1.383529409382846,2.4151276498755165,1.166727609924521,19.0,75.0,2.0700012833601824,0.013995088828899969
0.8424303039194032,0.5574595790391633,1.3568100563944725,1.6819198942759608,0.8394895903565576,56.0,82.0,2.003502977995947,0.01222591041688267
