dL,dL_bi,L_b,L_d,L_i,T_bd,T_bi,R_db,lambda
0.4583542381028083,0.2317978109036989,1.6296866481135368,2.088040886216345,1.8614844590172357,42.0,22.0,1.281252987274199,0.008720862641524291
0.5044298825041564,-0.37431166375861546,2.3044642246512486,2.808894107155405,1.930152560892633,29.0,-21.0,1.2188924770921516,0.010198959508240265
0.4002990238640858,-0.6270006215192367,2.858594588155302,3.2588936120193877,2.231593966636065,19.0,-14.0,1.1400335065079674,0.010504234832705853
0.4128718581794084,-0.5677277310395827,2.4819703970252096,2.894842255204618,1.9142426659856269,18.0,-8.0,1.1663484216710482,0.013058754543682468
1.7158785201188063,0.4729056214516447,1.9914068142290486,3.707285334347855,2.4643124356806934,71.0,24.0,1.861641382292392,0.012808216939666193
3.208565669210066,0.762255411120307,1.539014184583449,4.747579853793515,2.301269595703756,99.0,35.0,3.0848187764289507,0.016583527938656972
1.4619218260102629,0.5772201579031477,1.809989761862646,3.271911587872909,2.3872099197657937,78.0,36.0,1.8076961852567668,0.011092886080071786
2.4216412134756613,0.6904359687170003,1.3859263626251264,3.8075675761007877,2.0763623313421267,101.0,40.0,2.7473087162356555,0.014580190357713732
2.0499527239785467,0.9341049066255696,1.7156256911157095,3.765578415094256,2.649730597741279,86.0,47.0,2.1948717803621935,0.013342784271933273
3.805074555489777,0.9550113363181196,1.318239851298513,5.12331440678829,2.2732511876166326,143.0,57.0,3.886481205784853,0.013792003800582575
3.366049232773871,1.057681066041125,1.2150984375898148,4.581147670363686,2.27277950363094,143.0,67.0,3.7701864545645645,0.013483351223514158
0.9015392153680684,0.3977934440600821,1.493498333141253,2.3950375485093214,1.8912917772013351,73.0,36.0,1.603642598965527,0.009463231203953567
1.6709180483652193,0.8065614888194568,2.040076523766956,3.7109945721321753,2.846638012586413,89.0,49.0,1.819046750893396,0.009808893429912967
2.4598453978976624,1.332718616897067,1.3157806017191382,3.7756259996168007,2.6484992186162053,111.0,73.0,2.869495107834651,0.01382542649795497
1.276075090028215,0.6628321686830871,1.7434437443986266,3.0195188344268415,2.4062759130817137,76.0,44.0,1.7319278836085283,0.010565051445308197
1.1066540279746118,0.20911180462804468,2.084339917408129,3.1909939453827407,2.2934517220361736,50.0,11.0,1.530937405522,0.012539087703587573
1.3482062961142383,0.40233242998052554,1.5413413122306157,2.889547608344854,1.9436737422111412,85.0,31.0,1.8746967887100399,0.010793538983923084
3.5157096427090364,1.302577850335248,1.407102981600233,4.92281262430927,2.709680831935481,173.0,90.0,3.4985446613941384,0.010504389004602243
1.7532874625170178,0.7426202039853962,1.1328665564926261,2.886154019009644,1.8754867604780223,129.0,69.0,2.5476557697538755,0.010540393428951217
2.3969376499504276,1.117324145444269,1.6213355135823,4.018273163532728,2.738659659026569,117.0,67.0,2.4783723849078307,0.011287870467244577
2.337897557755527,0.8461890378003589,1.1092397789502773,3.4471373367058042,1.9554288167506362,143.0,71.0,3.107657516545235,0.011519912101514838
0.9538924488317595,-0.3475066639599329,2.641844080763138,3.5957365295948973,2.294337416803205,37.0,-11.0,1.3610706838369555,0.012353944210648376
1.9058065548881333,0.9011720054549448,1.6498464258319103,3.5556529807200437,2.551018431286855,75.0,42.0,2.1551417908046555,0.014970037703228477
1.2641995720729158,0.4958501085609859,1.5352028426521698,2.7994024147250856,2.0310529512131557,89.0,41.0,1.8234739651008742,0.00984874547210415
1.7113916686843298,0.7890782824373483,1.5246330660548832,3.236024734739213,2.3137113484922316,84.0,46.0,2.122494131071616,0.013081452585232252
2.6983447239135225,0.9768447056305936,1.1686717625946004,3.867016486508123,2.145516468225194,131.0,66.0,3.308898709012061,0.013279624069155851
2.902632789856346,1.1056151935903331,1.2875574499769875,4.190190239833334,2.3931726435673206,159.0,83.0,3.254371476712146,0.010774550251316848
0.4630202059943529,-0.18402434145382474,2.323848437489139,2.786868643483492,2.1398240960353143,23.0,-15.0,1.1992471619597682,0.01191495569906242
0.5036606019247571,0.1252665314075605,2.1306343802087566,2.6342949821335138,2.255900911616317,27.0,7.0,1.2363899722088447,0.011774379166131468
1.0077292634861788,0.32182229066597845,1.4184255692826435,2.4261548327688223,1.740247859948622,64.0,24.0,1.7104562166034762,0.01229176468567639
1.2040102604883707,0.42064170845383675,1.670328215392332,2.8743384758807027,2.0909699238461688,59.0,24.0,1.7208225601371219,0.013501695583761129
1.0255791935409022,0.6223013799627641,1.3476151346064256,2.373194328147328,1.9699165145691897,80.0,53.0,1.7610327067456282,0.010334451947385645
1.7494730201566497,0.6509731690562952,1.5921259968487291,3.341599017005379,2.2430991659050243,94.0,43.0,2.0988282482789398,0.011500904436122486
2.3475423675394493,1.0514833095902552,1.986434631399632,4.3339769989390815,3.037917940989887,102.0,55.0,2.1817868710259964,0.011143665130064623
1.4058009699240566,0.2656060031341252,1.9070587237313281,3.3128596936553847,2.1726647268654533,73.0,17.0,1.7371566236688734,0.011065664370127046
2.0127754578287753,0.687459837690956,1.6019339177832588,3.614709375612034,2.2893937554742148,99.0,43.0,2.256465972462856,0.011980255335243483
2.587980442036459,0.9200522346186988,1.017710546965801,3.60569098900226,1.9377627815844998,166.0,84.0,3.542943521369859,0.011060293741859378
0.39887455506455693,0.14263505116153108,1.9512534342622587,2.3501279893268157,2.09388848542379,30.0,11.0,1.2044196556227285,0.00925303991531878
2.3294965574030178,1.0999127115115144,1.394866850222046,3.724363407625064,2.4947795617335604,126.0,74.0,2.6700494079647745,0.01133493150823528
1.7790120425453124,0.7831547319963255,1.9937548672692804,3.772766909814593,2.776909599265606,78.0,40.0,1.892292263081425,0.011949804273032823
1.0555291575855201,0.18161836106758233,1.8831795265965448,2.938708684182065,2.064797887664127,59.0,12.0,1.5605037346031312,0.011069169136624217
0.7687119784789016,0.2298642384441001,1.2877961674494993,2.056508145928401,1.5176604058935994,58.0,20.0,1.5969205359582237,0.011847237278549406
2.292933508216536,0.7590175601859175,1.47830377265705,3.7712372808735863,2.2373213328429675,114.0,50.0,2.5510570632552065,0.011956594426449176
2.3816070048233673,0.7463291599667454,1.6347407862309176,4.016347791054285,2.381069946197663,99.0,41.0,2.456871343079679,0.013232880727319513
2.1221258660784503,1.0261482433837386,0.9153362371391728,3.037462103217623,1.9414844805229114,202.0,126.0,3.318411289725647,0.008609416455392305
1.1483094919763606,0.6140923392214532,1.7114835358505391,2.8597930278268997,2.3255758750719924,73.0,43.0,1.6709439313453265,0.010286990617583633
1.6935904229516199,0.5399127631854461,2.077113267347239,3.7707036902988587,2.617026030532685,81.0,31.0,1.8153577609730303,0.010753173685539937
2.0019230816534517,0.9932700753995232,1.4845527720737903,3.486475853727242,2.4778228474733135,126.0,75.0,2.3485024711226266,0.009853928892940837
1.8285558638778834,0.7140824402956429,1.206851531071573,3.0354073949494564,1.920933971367216,128.0,64.0,2.515145663571636,0.01047749571266735
3.259091959543592,1.2966611871409115,1.1346649016419406,4.393756861185532,2.431326088782852,152.0,85.0,3.8722946790964055,0.012935024800931418
1.90191964817218,0.8605726435991763,1.5375136942636753,3.4394333424358554,2.3980863378628516,97.0,53.0,2.23700989153337,0.012099704538233476
2.1649443316990356,0.7462032885573398,1.7190854832586115,3.884029814957647,2.4652887718159513,105.0,46.0,2.259358160360517,0.011306855666221584
0.22572237804109707,0.03989766108141035,1.4657776939998697,1.6915000720409668,1.50567535508128,17.0,3.0,1.1539949604671205,0.012914807731362029
1.1022692871479522,0.7309504579725239,1.498464773377807,2.600734060525759,2.229415231350331,69.0,49.0,1.7355990656111593,0.01169755462600666
1.0693454021303348,0.5095056040756727,1.6956689927106987,2.7650143948410335,2.2051745967863714,68.0,36.0,1.6306333410159715,0.010528842070679821
0.8285639197214525,0.3366844848362198,1.8213498532889705,2.649913773010423,2.1580343381251903,43.0,19.0,1.4549174988128954,0.012879460650977958
2.483118421150529,1.2874684127293612,1.6435181488888342,4.126636570039363,2.9309865616181954,149.0,93.0,2.510855491817562,0.00897418242597655
2.0109356102367535,0.5862568016702758,1.6879555783366602,3.698891188573414,2.274212380006936,101.0,38.0,2.1913439168928623,0.011318159235151226
1.704062802026595,0.6363500921761693,1.5300444203315908,3.234107222358186,2.16639451250776,100.0,46.0,2.1137342023424988,0.010907009820609324
0.6159380936369663,0.06335406870058602,1.7857458252051923,2.4016839188421586,1.8490998939057783,35.0,4.0,1.3449192404334427,0.012574104252512848
0.8855901378254931,0.43300838307203793,1.8788238790593363,2.7644140168848295,2.3118322621313743,55.0,29.0,1.4713534609049563,0.01031747897345148
0.06442837997984263,-0.44065100377252686,2.1141183053415253,2.178546685321368,1.6734673015689985,4.0,-8.0,1.030475295453929,0.014436639405658412
2.5242302436022817,1.2938002994980198,1.5016674538977783,4.02589769750006,2.795467753395798,147.0,92.0,2.6809515562518884,0.009744829798765602
2.1908668020454996,0.8878476235063841,1.3559382001113391,3.5468050021568387,2.2437858236177233,106.0,55.0,2.6157571206900156,0.013211700851112576
1.0583470833236535,0.0814820753900316,1.5828951175514472,2.6412422008751006,1.6643771929414788,52.0,5.0,1.6686147879215094,0.014483351692289726
1.7269336053495241,0.6253069028668534,1.0151094286924618,2.742043034041986,1.6404163315593152,148.0,71.0,2.701229006979027,0.009752489489793473
4.070497077518887,1.0625714713376704,1.6866478625935173,5.757144940112404,2.7492193339311877,99.0,39.0,3.4133650940391216,0.018073415648637733
2.0305419487315106,0.9850667524349781,1.431400584464689,3.4619425331961997,2.416467336899667,114.0,67.0,2.418570015109283,0.011275701795777514
1.0377579901021559,0.4703985921571765,1.9239535213282593,2.961711511430415,2.3943521134854358,72.0,36.0,1.5393882849029057,0.008765593989004321
1.348838279551803,0.7260630094540399,1.4726440121750841,2.821482291726887,2.198707021629124,74.0,45.0,1.9159296261691778,0.012849925623992984
1.2666903436470365,0.32106610736977115,1.7124721502566904,2.979162493903727,2.0335382576264616,59.0,18.0,1.7396852225930601,0.013772867059874098
1.47057061723818,0.718634117068488,1.729875335889302,3.200445953127482,2.44850945295779,86.0,48.0,1.850102077721215,0.010442410262838655
0.7933162031216088,0.14680832232658947,1.8296800927681875,2.6229962958897963,1.976488415094777,43.0,9.0,1.4335819175478772,0.012372008219586296
2.459586452673635,0.3318946638056737,1.9635711316497928,4.423157584323428,2.2954657954554665,79.0,15.0,2.25260878662801,0.015020471547234458
2.0596783086375625,0.7492007250212709,1.254414935497034,3.3140932441345963,2.003615660518305,140.0,67.0,2.6419433875932454,0.010083450017164292
0.9459729539952308,0.5722427842800919,1.8260185199412062,2.771991473936437,2.398261304221298,50.0,32.0,1.518052223274104,0.012290233111858385
1.5886711418383543,0.8479701184882569,1.8647194811228907,3.453390622961245,2.7126895996111475,98.0,59.0,1.8519625380229812,0.00916551459469119
1.6512077787971537,0.575469564933456,2.0138762666259535,3.6650840454231073,2.5893458315594096,82.0,34.0,1.8199152083775165,0.010665076980522971
1.3419196715181532,0.6708821676917858,1.4880557803520877,2.829975451870241,2.1589379480438735,77.0,44.0,1.9017939308704157,0.012202117516547985
2.794833658972453,1.399018548188492,1.7388587561492275,4.53369241512168,3.1378773043377195,126.0,77.0,2.6072804355666728,0.011060366124414106
2.818336140658923,1.0956682645755291,1.2437896958412618,4.062125836500185,2.339457960416791,149.0,79.0,3.2659265871733125,0.011537110552553652
2.343732201566355,0.8339103516149509,1.2413050223662148,3.5850372239325696,2.0752153739811656,98.0,47.0,2.8881194866179296,0.015774540518645436
2.3838805422210516,1.2435152429661824,1.212522262032685,3.596402804253737,2.4560375049988674,192.0,124.0,2.966050947571626,0.008212269000205505
0.894944023771246,0.3035327589715415,1.567644370761084,2.46258839453233,1.8711771297326256,75.0,29.0,1.5708845963174383,0.008805097272670549
0.10752602086774776,0.03966090688795343,1.9907986491855063,2.098324670053254,2.0304595560734597,9.0,3.0,1.054011499812771,0.009486325951628575
2.0062076510309392,0.6914272838164426,1.1519523115517303,3.1581599625826695,1.8433795953681729,134.0,62.0,2.7415717915687754,0.010939874082306915
0.6055703450422198,0.2545689200700436,2.3797030730452526,2.9852734180874725,2.6342719931152963,30.0,13.0,1.2544730693091408,0.011278672403101557
0.6969104994135193,-0.6413642735232141,2.6738243092758136,3.370734808689333,2.0324600357525995,30.0,-15.0,1.2606418443410266,0.011522705374191571
1.150386711989953,0.3441036347330364,2.026521475138052,3.1769081871280047,2.370625109871088,44.0,15.0,1.567665690249636,0.015084137974318075
1.0144630659939384,0.2439795614378002,2.0883265688906487,3.102789634884587,2.332306130328449,44.0,12.0,1.4857779818090602,0.013284152363442632
1.5694050926842193,0.5371765551914109,1.8373693574745038,3.406774450158723,2.3745459126659147,66.0,27.0,1.8541587385790488,0.013704073254216595
1.6719435947606498,0.8982796663640529,1.3147772697447215,2.9867208645053713,2.2130569361087744,105.0,66.0,2.271655384706549,0.011382153762688382
1.471543940961303,0.3795845664963402,1.8519221766910265,3.3234661176523295,2.2315067431873667,70.0,22.0,1.794603552720895,0.01222703148336866
1.7303073498155552,0.5920856852144325,1.7399476268230047,3.47025497663856,2.3320333120374372,67.0,28.0,1.9944594441471484,0.015090875569548435
2.4605061237331673,1.0673530311775228,1.2753333881721238,3.735839511905291,2.3426864193496466,153.0,86.0,2.9293042482481355,0.010201039766977506
0.8008817051135964,0.13268983266714196,2.1444828597577117,2.945364564871308,2.2771726924248537,38.0,7.0,1.373461462501072,0.01237341705083125
1.1201585297238674,0.2756855613884701,1.8179006865347627,2.93805921625863,2.093586247923233,52.0,15.0,1.6161824669636304,0.013580197794552445
2.34105791199929,0.9714835890769127,1.960803140550254,4.301861052549544,2.9322867296271666,83.0,42.0,2.193928071403602,0.01382336862588443
1.8889091286192485,0.28763159823143614,1.7880339391209112,3.6769430677401598,2.0756655373523474,88.0,18.0,2.056416820336158,0.011955548479142123
1.0714290186571203,0.5506428408678492,1.1948056126562185,2.266234631313339,1.7454484535240677,77.0,45.0,1.896739191135188,0.012151596267401173
0.08458516982730457,0.07375680637679682,1.501638603708963,1.5862237735362676,1.57539541008576,9.0,7.0,1.0563285797384163,0.009882333340883166
1.663832283703732,0.6133650790211445,1.818291333711979,3.482123617415711,2.4316564127331235,77.0,34.0,1.915052639175855,0.01233400063351605
1.6129536065459265,0.9294579907303078,1.803634623717913,3.4165882302638395,2.733092614448221,84.0,54.0,1.8942795759936526,0.011104208112368976
0.7988747728287675,0.08797266921952085,1.582883732138461,2.3817585049672285,1.6708564013579819,44.0,-4.0,1.5046958008403404,0.013708647715896038
1.2430458412798024,0.39968534145229695,1.1869436841101362,2.4299895253899386,1.5866290255624331,80.0,32.0,2.0472660648695618,0.013084792515491174
1.7783057826004782,0.7249400792394187,1.600173920330314,3.3784797029307923,2.3251139995697327,95.0,47.0,2.111320313377807,0.011469632659069818
1.643718072577307,0.9145686582431556,2.0127082012536808,3.656426273830988,2.9272768594968364,103.0,64.0,1.8166698339846103,0.008444080828166025
1.5644411287510702,0.47645717734206716,1.6209763352433106,3.185417463994381,2.097433512585378,98.0,37.0,1.9651227440752523,0.010047622967755134
3.449082466897413,0.993422892084993,1.3030663793372945,4.752148846234707,2.2964892714222875,138.0,60.0,3.6468969820643564,0.013625324429532334
1.5080146046952294,0.39483594270720235,1.4736579228565632,2.9816725275517926,1.8684938655637655,96.0,32.0,2.02331387855064,0.010702317303913493
1.4873228132213587,0.18496880062629772,1.4723029577353046,2.9596257709566633,1.6572717583616023,60.0,10.0,2.010201606542418,0.017073562694962966
1.939072111278155,0.9444901062940865,1.8152927291779828,3.754364840456138,2.7597828354720693,86.0,49.0,2.068187009241327,0.01233372520785635
0.8777471146419036,0.33152597900087266,1.9632676492288927,2.8410147638707963,2.2947936282297654,46.0,19.0,1.447084795079598,0.011847765826644135
